close,high,low,open,time,volumefrom,volumeto,timestamp
372.56,373.79,369.05,369.72,1511272800,1108.66,411200.51,2017-11-21 06:00:00
371.91,374.36,369.58,372.56,1511276400,1066.5,397403.64,2017-11-21 07:00:00
367.06,375.17,365.65,371.91,1511280000,1160.13,428954.45,2017-11-21 08:00:00
368.54,369.63,364.96,367.07,1511283600,871.35,320424.64,2017-11-21 09:00:00
370.69,371.08,367.67,368.54,1511287200,607.05,224165.4,2017-11-21 10:00:00
363.7,370.76,363.54,370.69,1511290800,442.4,162134.21,2017-11-21 11:00:00
366.14,368.88,363.64,363.64,1511294400,587.96,215423.52,2017-11-21 12:00:00
364.57,368.62,364.41,366.15,1511298000,525.2,192231.16,2017-11-21 13:00:00
360.7,367.12,360.55,364.6,1511301600,936.16,340310.57,2017-11-21 14:00:00
362.33,364.99,360.59,360.7,1511305200,678.75,246124.01,2017-11-21 15:00:00
364.96,366.71,360.95,362.34,1511308800,633.2,230635.93,2017-11-21 16:00:00
363.75,366.73,362.42,364.96,1511312400,1022.05,372866.53,2017-11-21 17:00:00
362.3,366.06,362.23,363.75,1511316000,910.52,331011.58,2017-11-21 18:00:00
364.18,365.08,362.32,362.32,1511319600,671.54,244250.46,2017-11-21 19:00:00
367.71,368.2,364.07,364.22,1511323200,890.88,325428.51,2017-11-21 20:00:00
366.7,369.39,365.32,367.67,1511326800,434.27,159361.77,2017-11-21 21:00:00
367.95,368.02,365.2,367.64,1511330400,586.56,215356.17,2017-11-21 22:00:00
370.05,371.04,366.26,367.95,1511334000,1062.28,392475.94,2017-11-21 23:00:00
368.07,370.32,367.87,370.02,1511337600,659.22,243419.29,2017-11-22 00:00:00
367.17,369.6,366.17,368.96,1511341200,832.77,306184.93,2017-11-22 01:00:00
368.52,368.84,366.37,367.17,1511344800,959.82,352717.71,2017-11-22 02:00:00
367.51,368.6,366.45,368.59,1511348400,901.11,331187.52,2017-11-22 03:00:00
366.19,367.86,365.27,367.51,1511352000,672.14,246345.5,2017-11-22 04:00:00
362.41,366.79,362.39,365.36,1511355600,1347.91,490656.12,2017-11-22 05:00:00
363.23,364.27,359.51,363.5,1511359200,1849.11,668721.9,2017-11-22 06:00:00
365.2,366.31,363.21,363.21,1511362800,873.65,318583.44,2017-11-22 07:00:00
366.23,366.23,363.96,365.2,1511366400,770.85,281540.99,2017-11-22 08:00:00
364.3,367.27,363.52,366.14,1511370000,597.07,218300.17,2017-11-22 09:00:00
366.79,367.69,364.15,364.3,1511373600,532.47,194741.73,2017-11-22 10:00:00
368.76,369.78,366.61,366.77,1511377200,443.34,163362.21,2017-11-22 11:00:00
370.5,370.59,367.57,368.76,1511380800,673.16,248729.95,2017-11-22 12:00:00
371.93,371.93,368.83,370.5,1511384400,1061.83,393341.44,2017-11-22 13:00:00
377.34,378.51,370.84,371.08,1511388000,1145.41,428996.98,2017-11-22 14:00:00
379.92,384.27,374.85,377.56,1511391600,1136.95,432147.6,2017-11-22 15:00:00
381.38,383.73,379.64,380.66,1511395200,1071.94,410048.6,2017-11-22 16:00:00
375.52,381.51,374.49,381.38,1511398800,1166.52,441620.92,2017-11-22 17:00:00
379.11,380.94,375.27,375.52,1511402400,777.51,294235.52,2017-11-22 18:00:00
376.85,379.77,376.39,379.34,1511406000,1245.67,470893.26,2017-11-22 19:00:00
379.05,380.44,376.2,376.84,1511409600,1173.6,443505.91,2017-11-22 20:00:00
381.88,383.43,379.04,379.05,1511413200,936.19,357576.16,2017-11-22 21:00:00
381.34,382.65,380.66,382.48,1511416800,826.48,315476.0,2017-11-22 22:00:00
380.08,382.86,379.9,381.34,1511420400,993.06,378579.25,2017-11-22 23:00:00
385.11,385.16,371.21,380.08,1511424000,1817.19,692464.32,2017-11-23 00:00:00
391.77,391.83,385.11,385.11,1511427600,1514.75,590140.51,2017-11-23 01:00:00
396.39,401.43,391.6,391.7,1511431200,1798.95,714276.88,2017-11-23 02:00:00
398.2,400.83,392.82,396.41,1511434800,1192.64,473324.63,2017-11-23 03:00:00
390.8,399.22,389.01,398.19,1511438400,1506.73,593869.8,2017-11-23 04:00:00
393.09,393.14,390.19,390.8,1511442000,917.4,360058.28,2017-11-23 05:00:00
412.29,414.7,392.21,393.09,1511445600,1860.37,754817.3,2017-11-23 06:00:00
411.88,416.27,405.01,412.29,1511449200,1308.63,536954.52,2017-11-23 07:00:00
412.75,413.72,407.29,411.7,1511452800,1141.17,467384.11,2017-11-23 08:00:00
421.05,423.82,412.05,412.68,1511456400,1670.67,698397.96,2017-11-23 09:00:00
421.01,422.94,418.53,421.05,1511460000,889.32,374297.35,2017-11-23 10:00:00
417.48,420.82,413.9,418.54,1511463600,1019.37,424686.81,2017-11-23 11:00:00
420.62,422.12,415.85,417.47,1511467200,990.07,415173.09,2017-11-23 12:00:00
416.72,421.72,415.34,421.72,1511470800,697.75,290933.57,2017-11-23 13:00:00
420.59,424.95,415.7,416.73,1511474400,555.63,233555.51,2017-11-23 14:00:00
407.52,422.99,407.52,420.59,1511478000,1022.83,424342.09,2017-11-23 15:00:00
405.84,413.09,404.55,407.51,1511481600,1199.29,489337.26,2017-11-23 16:00:00
405.44,406.96,396.52,405.67,1511485200,1643.79,659900.98,2017-11-23 17:00:00
409.87,410.04,403.7,403.7,1511488800,760.68,309396.28,2017-11-23 18:00:00
410.3,414.82,404.78,409.87,1511492400,820.81,336762.63,2017-11-23 19:00:00
408.25,410.43,406.3,409.33,1511496000,951.25,389133.56,2017-11-23 20:00:00
413.81,413.85,408.14,408.25,1511499600,690.98,283794.01,2017-11-23 21:00:00
407.92,414.87,406.65,413.81,1511503200,747.76,307363.08,2017-11-23 22:00:00
409.0,410.28,406.35,407.92,1511506800,1110.41,453292.74,2017-11-23 23:00:00
400.18,408.26,400.02,408.11,1511510400,1568.2,631943.76,2017-11-24 00:00:00
410.55,412.48,393.82,400.23,1511514000,1739.34,704972.07,2017-11-24 01:00:00
417.11,419.71,409.05,410.52,1511517600,1409.54,585690.96,2017-11-24 02:00:00
413.35,418.01,411.3,417.21,1511521200,1307.31,543078.13,2017-11-24 03:00:00
429.68,432.63,411.81,413.35,1511524800,1758.94,741008.76,2017-11-24 04:00:00
441.58,445.75,427.31,429.68,1511528400,3620.81,1591394.04,2017-11-24 05:00:00
436.78,441.8,431.78,441.52,1511532000,1215.2,532634.86,2017-11-24 06:00:00
450.59,453.31,435.99,438.3,1511535600,2385.01,1064495.0,2017-11-24 07:00:00
450.59,450.59,450.59,450.59,1511539200,0.0,0.0,2017-11-24 08:00:00
452.32,461.65,450.59,450.59,1511542800,707.04,322278.95,2017-11-24 09:00:00
446.35,456.98,445.59,452.31,1511546400,1198.67,540455.58,2017-11-24 10:00:00
457.89,459.63,445.51,446.37,1511550000,1023.0,461097.46,2017-11-24 11:00:00
459.35,461.66,446.98,457.89,1511553600,1003.55,456686.49,2017-11-24 12:00:00
455.24,459.75,450.42,459.35,1511557200,542.46,246890.4,2017-11-24 13:00:00
456.86,460.29,453.63,456.65,1511560800,670.41,305951.93,2017-11-24 14:00:00
469.17,474.93,458.65,458.75,1511564400,1573.61,737839.97,2017-11-24 15:00:00
472.51,474.79,461.16,469.17,1511568000,1225.62,577690.01,2017-11-24 16:00:00
470.7,484.14,470.52,472.54,1511571600,1641.17,782344.66,2017-11-24 17:00:00
466.0,472.45,456.44,470.86,1511575200,1714.49,795982.4,2017-11-24 18:00:00
458.36,469.29,457.95,466.01,1511578800,1338.18,618519.09,2017-11-24 19:00:00
464.68,464.95,457.79,457.79,1511582400,1130.86,523725.22,2017-11-24 20:00:00
466.95,471.04,463.57,464.68,1511586000,981.94,459396.95,2017-11-24 21:00:00
470.96,472.86,464.26,466.95,1511589600,823.26,384721.86,2017-11-24 22:00:00
464.08,471.75,459.41,471.16,1511593200,1332.96,619053.98,2017-11-24 23:00:00
459.45,467.68,450.6,464.1,1511596800,1430.94,654485.9,2017-11-25 00:00:00
452.93,464.5,452.93,459.42,1511600400,800.33,366332.14,2017-11-25 01:00:00
459.15,461.0,452.86,452.89,1511604000,861.91,395039.53,2017-11-25 02:00:00
465.17,467.94,458.11,459.14,1511607600,1111.73,514539.64,2017-11-25 03:00:00
461.21,465.83,458.36,465.17,1511611200,950.06,440095.11,2017-11-25 04:00:00
467.9,468.11,457.58,461.21,1511614800,961.67,444656.79,2017-11-25 05:00:00
468.91,469.95,466.31,467.9,1511618400,718.32,336144.39,2017-11-25 06:00:00
468.98,472.84,467.72,468.91,1511622000,1032.43,485612.22,2017-11-25 07:00:00
465.79,470.22,465.67,468.98,1511625600,778.0,364273.74,2017-11-25 08:00:00
463.59,466.15,462.28,465.89,1511629200,1075.81,498181.63,2017-11-25 09:00:00
461.71,466.42,460.44,463.51,1511632800,951.22,440204.78,2017-11-25 10:00:00
461.65,462.87,460.19,461.7,1511636400,345.76,159604.89,2017-11-25 11:00:00
463.24,463.38,460.22,461.65,1511640000,638.6,295195.81,2017-11-25 12:00:00
465.74,467.13,462.53,463.25,1511643600,440.2,204471.28,2017-11-25 13:00:00
464.64,466.93,463.9,465.73,1511647200,316.25,147021.2,2017-11-25 14:00:00
461.79,464.74,460.01,464.38,1511650800,518.39,239413.89,2017-11-25 15:00:00
446.93,462.29,445.46,461.79,1511654400,1326.63,602573.58,2017-11-25 16:00:00
455.08,457.55,446.52,446.93,1511658000,728.09,330174.02,2017-11-25 17:00:00
456.37,459.79,454.91,454.91,1511661600,965.3,441431.67,2017-11-25 18:00:00
455.98,457.0,453.39,455.91,1511665200,952.24,433996.62,2017-11-25 19:00:00
450.99,456.05,450.77,455.98,1511668800,1124.9,511161.08,2017-11-25 20:00:00
450.99,455.11,449.81,450.99,1511672400,959.82,433673.34,2017-11-25 21:00:00
444.94,452.63,444.0,452.63,1511676000,1075.98,482162.2,2017-11-25 22:00:00
450.83,453.92,436.95,444.92,1511679600,1108.22,496318.3,2017-11-25 23:00:00
453.92,454.92,451.1,451.1,1511683200,905.49,410391.21,2017-11-26 00:00:00
455.23,457.87,453.56,454.34,1511686800,981.81,447374.29,2017-11-26 01:00:00
457.03,457.1,454.31,455.29,1511690400,765.17,349044.15,2017-11-26 02:00:00
457.1,464.58,456.46,457.09,1511694000,656.92,301394.84,2017-11-26 03:00:00
460.63,460.71,457.1,457.1,1511697600,962.02,440988.47,2017-11-26 04:00:00
457.97,464.52,457.51,460.63,1511701200,1609.08,739971.02,2017-11-26 05:00:00
456.34,462.35,455.89,457.98,1511704800,1211.27,554654.84,2017-11-26 06:00:00
455.78,459.56,453.24,456.25,1511708400,765.4,349166.87,2017-11-26 07:00:00
449.02,455.58,447.84,453.15,1511712000,1158.89,523182.39,2017-11-26 08:00:00
448.59,452.06,446.65,447.83,1511715600,1018.39,456897.7,2017-11-26 09:00:00
447.8,449.81,445.43,449.74,1511719200,979.96,438755.87,2017-11-26 10:00:00
447.11,449.89,445.05,447.8,1511722800,889.84,398042.47,2017-11-26 11:00:00
452.23,452.39,446.71,447.11,1511726400,603.75,271225.93,2017-11-26 12:00:00
454.4,459.37,450.27,452.15,1511730000,849.99,386998.14,2017-11-26 13:00:00
460.34,462.71,454.38,454.4,1511733600,884.78,406525.33,2017-11-26 14:00:00
462.86,464.36,459.22,460.33,1511737200,986.61,455182.34,2017-11-26 15:00:00
466.79,471.11,462.52,462.86,1511740800,1284.81,600918.23,2017-11-26 16:00:00
469.79,470.17,463.93,465.51,1511744400,962.99,449075.96,2017-11-26 17:00:00
463.13,469.79,461.4,469.79,1511748000,1301.06,605810.25,2017-11-26 18:00:00
466.89,467.43,461.77,462.24,1511751600,1015.26,472268.72,2017-11-26 19:00:00
476.85,479.52,465.62,466.89,1511755200,1082.87,512254.61,2017-11-26 20:00:00
477.84,479.91,473.53,476.43,1511758800,1446.62,689780.93,2017-11-26 21:00:00
485.87,486.85,477.84,477.84,1511762400,1496.22,723844.78,2017-11-26 22:00:00
483.56,486.66,480.35,485.87,1511766000,1139.53,552223.14,2017-11-26 23:00:00
480.63,485.16,480.27,483.26,1511769600,1447.09,697897.14,2017-11-27 00:00:00
460.29,482.84,453.56,480.98,1511773200,2627.33,1222003.56,2017-11-27 01:00:00
466.18,468.68,455.96,460.3,1511776800,1274.6,589171.11,2017-11-27 02:00:00
472.06,473.63,464.42,466.17,1511780400,1084.1,508159.8,2017-11-27 03:00:00
470.24,472.76,467.32,472.06,1511784000,1090.19,513202.52,2017-11-27 04:00:00
471.27,473.1,468.87,470.23,1511787600,883.08,415941.38,2017-11-27 05:00:00
478.55,480.87,471.29,471.59,1511791200,831.72,396826.05,2017-11-27 06:00:00
473.3,478.75,472.43,477.22,1511794800,1028.92,488900.0,2017-11-27 07:00:00
470.11,478.5,467.5,473.37,1511798400,1125.81,531263.33,2017-11-27 08:00:00
465.44,469.99,460.76,469.99,1511802000,930.97,432758.51,2017-11-27 09:00:00
468.8,469.22,461.32,465.44,1511805600,635.35,296888.35,2017-11-27 10:00:00
469.97,475.89,466.38,468.8,1511809200,957.7,448836.2,2017-11-27 11:00:00
470.46,471.53,465.4,469.97,1511812800,713.23,334444.21,2017-11-27 12:00:00
472.16,474.58,466.71,470.46,1511816400,562.77,265199.28,2017-11-27 13:00:00
472.41,474.94,469.3,472.16,1511820000,602.77,285167.36,2017-11-27 14:00:00
472.33,474.75,469.34,473.07,1511823600,670.59,317226.73,2017-11-27 15:00:00
473.39,474.01,469.44,472.34,1511827200,829.87,392056.54,2017-11-27 16:00:00
469.88,473.61,466.32,473.34,1511830800,953.86,448759.06,2017-11-27 17:00:00
472.3,474.8,469.03,469.88,1511834400,1304.73,616656.42,2017-11-27 18:00:00
474.39,476.81,470.93,472.21,1511838000,1378.11,653297.53,2017-11-27 19:00:00
475.66,477.28,472.29,475.17,1511841600,921.49,437025.08,2017-11-27 20:00:00
474.55,476.43,472.37,476.42,1511845200,1085.18,515191.86,2017-11-27 21:00:00
474.19,475.58,470.61,474.57,1511848800,1149.94,544125.82,2017-11-27 22:00:00
472.2,475.4,472.07,474.21,1511852400,1016.89,481486.18,2017-11-27 23:00:00
470.29,473.06,466.18,473.06,1511856000,1554.47,730873.32,2017-11-28 00:00:00
470.95,472.83,470.18,470.3,1511859600,984.09,463826.63,2017-11-28 01:00:00
468.47,471.66,467.59,471.66,1511863200,908.58,426141.85,2017-11-28 02:00:00
469.62,471.02,467.31,468.47,1511866800,977.59,458171.23,2017-11-28 03:00:00
457.52,469.98,455.73,469.62,1511870400,1814.23,839904.19,2017-11-28 04:00:00
465.95,466.81,454.04,457.52,1511874000,2176.44,998581.89,2017-11-28 05:00:00
469.26,469.85,464.28,465.97,1511877600,1252.46,586137.13,2017-11-28 06:00:00
467.25,469.68,464.03,469.27,1511881200,1466.0,685442.88,2017-11-28 07:00:00
466.76,468.84,464.4,467.26,1511884800,1037.65,484296.2,2017-11-28 08:00:00
464.69,468.06,463.93,466.78,1511888400,760.95,354321.16,2017-11-28 09:00:00
463.94,465.73,459.59,464.69,1511892000,1076.07,499733.68,2017-11-28 10:00:00
465.71,465.75,460.56,463.94,1511895600,753.31,349512.7,2017-11-28 11:00:00
466.48,469.24,463.96,465.71,1511899200,702.56,327186.12,2017-11-28 12:00:00
469.9,474.54,465.88,466.48,1511902800,675.21,317055.73,2017-11-28 13:00:00
465.22,469.88,461.42,469.85,1511906400,717.96,335246.88,2017-11-28 14:00:00
466.14,466.81,462.52,466.0,1511910000,581.28,270572.75,2017-11-28 15:00:00
470.47,472.57,463.22,466.14,1511913600,1179.82,554175.64,2017-11-28 16:00:00
469.36,471.92,465.17,470.47,1511917200,1197.42,561181.89,2017-11-28 17:00:00
476.0,479.65,465.29,469.36,1511920800,1725.78,818537.82,2017-11-28 18:00:00
472.79,479.17,469.09,475.9,1511924400,1603.23,758883.66,2017-11-28 19:00:00
476.19,477.37,470.28,472.79,1511928000,1319.52,624120.05,2017-11-28 20:00:00
459.55,476.45,455.63,476.21,1511931600,2555.62,1189186.83,2017-11-28 21:00:00
457.62,470.41,455.57,459.55,1511935200,1800.99,833966.11,2017-11-28 22:00:00
466.59,466.8,457.5,457.62,1511938800,1718.9,795624.88,2017-11-28 23:00:00
470.71,470.71,463.96,464.37,1511942400,1109.19,518161.24,2017-11-29 00:00:00
471.29,473.79,468.07,469.43,1511946000,1177.67,554755.88,2017-11-29 01:00:00
473.11,474.63,469.63,470.41,1511949600,1053.67,496826.83,2017-11-29 02:00:00
475.05,476.55,469.87,473.11,1511953200,1928.0,914314.31,2017-11-29 03:00:00
505.2,505.65,474.7,475.05,1511956800,3145.2,1538842.16,2017-11-29 04:00:00
502.7,514.46,496.42,505.21,1511960400,2548.92,1291021.33,2017-11-29 05:00:00
502.08,505.18,494.26,500.55,1511964000,1755.71,879070.42,2017-11-29 06:00:00
485.89,502.93,468.87,502.14,1511967600,5202.42,2515583.88,2017-11-29 07:00:00
480.75,488.02,476.67,484.92,1511971200,1905.47,919725.17,2017-11-29 08:00:00
471.17,484.34,471.0,484.34,1511974800,1489.75,709159.79,2017-11-29 09:00:00
462.82,478.44,459.84,471.13,1511978400,1309.4,614003.55,2017-11-29 10:00:00
421.65,470.3,390.6,462.82,1511982000,5689.84,2442343.41,2017-11-29 11:00:00
409.82,450.25,401.03,421.55,1511985600,4337.3,1861847.19,2017-11-29 12:00:00
431.55,437.89,402.01,406.71,1511989200,2488.18,1049433.67,2017-11-29 13:00:00
432.2,437.25,421.3,433.29,1511992800,2088.9,901979.18,2017-11-29 14:00:00
418.96,438.26,411.7,434.14,1511996400,3448.31,1472566.44,2017-11-29 15:00:00
436.07,438.75,417.57,418.96,1512000000,2236.52,962369.59,2017-11-29 16:00:00
450.58,450.61,431.13,436.07,1512003600,2328.09,1037443.37,2017-11-29 17:00:00
444.34,450.56,436.54,450.49,1512007200,1415.25,628465.4,2017-11-29 18:00:00
449.57,451.79,444.1,444.68,1512010800,1380.34,618796.68,2017-11-29 19:00:00
449.34,459.43,448.13,450.25,1512014400,1703.25,770725.27,2017-11-29 20:00:00
439.53,451.52,434.48,449.34,1512018000,1627.71,720501.52,2017-11-29 21:00:00
426.68,442.92,418.86,439.53,1512021600,3631.21,1547783.57,2017-11-29 22:00:00
434.69,436.7,423.51,426.36,1512025200,1855.94,802685.31,2017-11-29 23:00:00
441.94,447.34,432.25,434.67,1512028800,1944.78,857350.96,2017-11-30 00:00:00
441.15,446.91,437.41,441.94,1512032400,1498.26,663629.24,2017-11-30 01:00:00
416.44,442.53,416.44,441.19,1512036000,2138.04,921400.53,2017-11-30 02:00:00
421.47,433.53,415.99,416.41,1512039600,2828.11,1196214.09,2017-11-30 03:00:00
423.11,426.11,416.8,422.41,1512043200,1960.68,827564.63,2017-11-30 04:00:00
398.45,423.61,390.71,423.13,1512046800,3909.68,1581515.71,2017-11-30 05:00:00
406.06,408.59,388.02,398.44,1512050400,3213.01,1274705.34,2017-11-30 06:00:00
392.13,409.9,389.58,405.98,1512054000,2348.24,934508.14,2017-11-30 07:00:00
399.37,400.36,389.55,393.22,1512057600,2276.72,900804.41,2017-11-30 08:00:00
410.01,410.11,394.17,399.36,1512061200,1388.66,555286.91,2017-11-30 09:00:00
414.86,419.87,407.44,410.01,1512064800,1431.36,590675.77,2017-11-30 10:00:00
430.97,432.73,412.54,414.85,1512068400,1272.95,538851.23,2017-11-30 11:00:00
417.01,432.82,412.73,430.98,1512072000,1205.94,510110.35,2017-11-30 12:00:00
429.67,432.06,416.98,417.01,1512075600,1036.86,439321.45,2017-11-30 13:00:00
431.09,438.38,427.04,428.53,1512079200,1211.56,523632.19,2017-11-30 14:00:00
429.36,440.69,429.36,430.99,1512082800,1530.64,664409.95,2017-11-30 15:00:00
421.73,432.19,418.85,429.48,1512086400,1449.18,619383.48,2017-11-30 16:00:00
421.88,424.06,416.92,421.75,1512090000,1649.42,693985.65,2017-11-30 17:00:00
426.99,427.67,417.58,421.88,1512093600,2068.37,871660.91,2017-11-30 18:00:00
425.98,427.54,421.08,426.17,1512097200,1215.63,516512.8,2017-11-30 19:00:00
430.91,432.75,423.89,425.98,1512100800,1047.35,449743.48,2017-11-30 20:00:00
422.2,431.22,420.35,430.81,1512104400,832.66,355182.08,2017-11-30 21:00:00
418.17,425.02,416.74,422.2,1512108000,989.68,417831.03,2017-11-30 22:00:00
418.95,422.41,414.08,418.17,1512111600,2148.62,898159.06,2017-11-30 23:00:00
426.92,427.86,418.96,418.96,1512115200,1794.5,759415.13,2017-12-01 00:00:00
431.96,433.41,424.02,426.93,1512118800,1443.27,619602.75,2017-12-01 01:00:00
428.6,437.01,427.88,431.98,1512122400,1744.82,754556.86,2017-12-01 02:00:00
432.85,434.61,427.87,428.61,1512126000,1444.92,623804.6,2017-12-01 03:00:00
440.98,449.35,432.74,432.85,1512129600,2304.9,1016509.85,2017-12-01 04:00:00
456.22,457.43,440.23,442.29,1512133200,3043.97,1373065.27,2017-12-01 05:00:00
443.97,456.19,439.45,456.01,1512136800,2130.28,958628.75,2017-12-01 06:00:00
448.74,449.37,441.29,444.06,1512140400,5330.89,2376496.08,2017-12-01 07:00:00
448.62,449.95,443.69,446.71,1512144000,11163.29,4972670.27,2017-12-01 08:00:00
448.47,449.96,446.59,449.93,1512147600,7620.87,3402308.48,2017-12-01 09:00:00
451.18,452.09,447.67,447.67,1512151200,7873.07,3526862.37,2017-12-01 10:00:00
454.02,455.34,449.67,451.21,1512154800,9090.56,4085343.02,2017-12-01 11:00:00
461.78,463.77,454.05,454.12,1512158400,8268.9,3776394.01,2017-12-01 12:00:00
461.86,463.72,458.05,460.13,1512162000,8951.67,4117047.91,2017-12-01 13:00:00
455.81,464.62,454.46,461.87,1512165600,6429.8,2939875.68,2017-12-01 14:00:00
457.11,458.42,450.81,455.81,1512169200,3703.09,1683840.23,2017-12-01 15:00:00
461.19,463.04,456.42,457.11,1512172800,12753.9,5852461.94,2017-12-01 16:00:00
466.9,469.02,459.92,461.14,1512176400,12607.06,5840440.3,2017-12-01 17:00:00
464.63,467.94,462.31,466.9,1512180000,14242.23,6599063.2,2017-12-01 18:00:00
460.75,464.66,459.13,464.65,1512183600,14294.01,6552970.22,2017-12-01 19:00:00
454.82,460.67,448.21,460.6,1512187200,13754.9,6224028.32,2017-12-01 20:00:00
459.62,459.62,451.09,454.84,1512190800,11795.01,5330616.01,2017-12-01 21:00:00
462.87,464.7,458.6,459.63,1512194400,3571.36,1649375.52,2017-12-01 22:00:00
463.25,465.62,458.83,462.87,1512198000,3556.28,1649124.18,2017-12-01 23:00:00
462.68,464.0,461.87,463.23,1512201600,4841.66,2245210.32,2017-12-02 00:00:00
469.25,471.46,460.0,462.12,1512205200,5579.88,2602434.8,2017-12-02 01:00:00
464.89,471.52,464.86,469.32,1512208800,4541.02,2127722.06,2017-12-02 02:00:00
459.38,466.84,455.19,464.89,1512212400,5857.38,2691732.5,2017-12-02 03:00:00
461.04,461.52,457.42,459.38,1512216000,4130.29,1900054.97,2017-12-02 04:00:00
459.43,464.71,458.75,461.04,1512219600,3527.44,1629991.37,2017-12-02 05:00:00
454.25,462.0,446.22,459.43,1512223200,4257.66,1935591.85,2017-12-02 06:00:00
450.18,459.6,447.12,455.0,1512226800,3987.38,1809496.34,2017-12-02 07:00:00
455.54,455.54,449.13,450.27,1512230400,2574.43,1163046.08,2017-12-02 08:00:00
457.8,461.23,452.13,455.54,1512234000,2649.75,1210594.53,2017-12-02 09:00:00
461.07,462.67,457.5,457.8,1512237600,3197.5,1471386.16,2017-12-02 10:00:00
457.8,461.05,457.66,460.97,1512241200,2921.05,1343033.02,2017-12-02 11:00:00
456.69,460.43,456.33,457.83,1512244800,2478.95,1134688.79,2017-12-02 12:00:00
460.89,460.89,456.81,456.81,1512248400,2886.66,1323796.68,2017-12-02 13:00:00
458.8,460.91,456.2,460.9,1512252000,3433.64,1576177.03,2017-12-02 14:00:00
457.55,459.7,456.5,458.8,1512255600,2519.43,1154657.39,2017-12-02 15:00:00
454.71,462.05,453.74,457.55,1512259200,3099.59,1420908.57,2017-12-02 16:00:00
456.87,457.14,452.98,454.71,1512262800,3776.01,1719700.06,2017-12-02 17:00:00
457.67,459.16,456.19,456.87,1512266400,3288.53,1504442.75,2017-12-02 18:00:00
456.62,457.65,453.69,457.65,1512270000,3011.59,1372591.23,2017-12-02 19:00:00
460.54,461.95,455.72,456.07,1512273600,3786.92,1734042.86,2017-12-02 20:00:00
462.46,462.46,458.63,459.67,1512277200,3548.55,1633572.63,2017-12-02 21:00:00
464.11,464.45,461.48,462.46,1512280800,3561.35,1653454.37,2017-12-02 22:00:00
466.08,466.39,464.26,464.3,1512284400,3271.98,1523229.07,2017-12-02 23:00:00
465.73,466.94,464.56,466.09,1512288000,3205.24,1493075.84,2017-12-03 00:00:00
463.94,466.89,463.46,465.75,1512291600,3826.3,1781221.67,2017-12-03 01:00:00
465.42,465.65,463.92,463.94,1512295200,3205.0,1492832.29,2017-12-03 02:00:00
477.29,478.94,465.22,465.42,1512298800,5172.49,2447938.13,2017-12-03 03:00:00
476.69,484.55,472.92,477.29,1512302400,4557.69,2177435.45,2017-12-03 04:00:00
475.31,478.28,474.55,476.67,1512306000,4447.57,2120348.43,2017-12-03 05:00:00
476.03,477.67,472.78,475.83,1512309600,2516.85,1194989.07,2017-12-03 06:00:00
475.67,478.26,474.89,476.12,1512313200,2290.95,1093071.62,2017-12-03 07:00:00
474.79,478.67,473.59,475.66,1512316800,1738.33,828593.52,2017-12-03 08:00:00
476.01,478.41,473.59,474.8,1512320400,1489.57,708897.39,2017-12-03 09:00:00
476.92,479.61,474.91,476.01,1512324000,1559.8,744084.4,2017-12-03 10:00:00
478.96,480.75,476.91,476.91,1512327600,1321.94,633379.65,2017-12-03 11:00:00
464.77,480.32,461.34,478.98,1512331200,2574.17,1215532.2,2017-12-03 12:00:00
453.05,468.83,446.48,468.83,1512334800,4493.82,2043442.72,2017-12-03 13:00:00
456.87,462.72,440.54,453.06,1512338400,3814.11,1724338.22,2017-12-03 14:00:00
460.62,461.03,453.33,456.87,1512342000,2267.84,1037449.87,2017-12-03 15:00:00
460.27,465.56,459.6,460.78,1512345600,2573.96,1186910.51,2017-12-03 16:00:00
463.07,465.59,460.27,460.27,1512349200,2329.42,1078827.06,2017-12-03 17:00:00
458.14,463.98,456.66,463.07,1512352800,2578.18,1185475.13,2017-12-03 18:00:00
462.0,463.77,457.34,458.66,1512356400,2065.16,950667.65,2017-12-03 19:00:00
464.08,468.85,461.93,462.0,1512360000,1863.98,865572.91,2017-12-03 20:00:00
464.29,465.56,459.96,464.08,1512363600,2139.16,991478.01,2017-12-03 21:00:00
466.85,467.23,460.63,464.29,1512367200,998.9,464313.89,2017-12-03 22:00:00
468.36,469.18,463.63,466.85,1512370800,1828.54,853794.79,2017-12-03 23:00:00
468.47,470.49,467.36,468.47,1512374400,1482.4,694325.49,2017-12-04 00:00:00
464.26,470.59,463.27,468.47,1512378000,1470.51,688354.21,2017-12-04 01:00:00
460.45,465.96,457.47,464.26,1512381600,2933.63,1346851.66,2017-12-04 02:00:00
453.48,468.46,452.42,460.27,1512385200,3228.83,1476164.67,2017-12-04 03:00:00
454.57,457.33,452.09,453.48,1512388800,2958.67,1338081.93,2017-12-04 04:00:00
457.48,462.84,445.1,454.57,1512392400,3154.21,1418800.76,2017-12-04 05:00:00
461.42,463.72,453.32,457.5,1512396000,2598.71,1192432.81,2017-12-04 06:00:00
458.95,463.1,453.47,461.37,1512399600,2851.8,1308595.81,2017-12-04 07:00:00
456.52,459.8,453.87,459.22,1512403200,2266.89,1037189.57,2017-12-04 08:00:00
457.12,459.76,454.75,456.52,1512406800,2412.92,1106127.99,2017-12-04 09:00:00
452.5,459.78,447.72,457.12,1512410400,3201.54,1447686.8,2017-12-04 10:00:00
