close,high,low,open,time,volumefrom,volumeto,timestamp
81.41,83.3,81.25,82.5,1510862400,99.76,8243.98,2017-11-16 12:00:00
82.5,83.28,81.41,81.41,1510866000,209.86,17335.14,2017-11-16 13:00:00
87.85,89.99,82.5,82.5,1510869600,8293.08,708162.17,2017-11-16 14:00:00
91.99,94.96,86.69,87.85,1510873200,3496.71,315585.8,2017-11-16 15:00:00
89.92,93.74,87.0,91.99,1510876800,1574.61,141237.4,2017-11-16 16:00:00
90.0,91.2,89.1,89.92,1510880400,1823.53,165033.24,2017-11-16 17:00:00
90.1,90.5,87.15,90.0,1510884000,462.77,40717.25,2017-11-16 18:00:00
86.19,90.1,86.19,90.1,1510887600,1160.64,100850.92,2017-11-16 19:00:00
90.39,90.39,86.19,86.19,1510891200,255.33,22532.06,2017-11-16 20:00:00
89.3,90.39,87.05,90.39,1510894800,149.1,13141.76,2017-11-16 21:00:00
87.65,89.3,87.03,89.3,1510898400,103.82,9082.23,2017-11-16 22:00:00
84.5,87.65,84.5,87.65,1510902000,429.84,36774.63,2017-11-16 23:00:00
85.55,87.66,84.5,84.5,1510905600,261.51,22376.33,2017-11-17 00:00:00
85.62,88.97,85.55,85.55,1510909200,3035.32,269755.74,2017-11-17 01:00:00
89.25,89.25,85.62,85.62,1510912800,22.87,2035.0,2017-11-17 02:00:00
89.0,89.25,86.01,89.25,1510916400,52.62,4692.59,2017-11-17 03:00:00
89.69,90.0,87.01,89.0,1510920000,1420.44,127084.54,2017-11-17 04:00:00
89.75,89.98,87.12,89.69,1510923600,91.6,8156.62,2017-11-17 05:00:00
87.72,89.89,87.21,89.75,1510927200,310.91,27843.06,2017-11-17 06:00:00
87.98,89.6,87.7,87.72,1510930800,131.13,11597.52,2017-11-17 07:00:00
88.0,88.25,87.5,87.98,1510934400,232.24,20415.76,2017-11-17 08:00:00
88.59,88.6,87.0,88.0,1510938000,225.06,19693.38,2017-11-17 09:00:00
88.0,88.89,87.0,88.59,1510941600,286.77,25303.71,2017-11-17 10:00:00
89.5,90.0,87.16,88.0,1510945200,1490.85,133303.99,2017-11-17 11:00:00
87.26,90.0,87.18,89.5,1510948800,1087.16,96943.13,2017-11-17 12:00:00
88.0,89.5,87.26,87.26,1510952400,78.5,6974.58,2017-11-17 13:00:00
87.28,89.0,87.28,88.0,1510956000,93.09,8148.08,2017-11-17 14:00:00
87.26,88.49,87.26,87.28,1510959600,104.96,9227.64,2017-11-17 15:00:00
86.45,88.0,85.05,87.26,1510963200,328.41,28384.85,2017-11-17 16:00:00
85.32,87.99,85.0,86.45,1510966800,324.04,27832.1,2017-11-17 17:00:00
85.0,86.31,85.0,85.32,1510970400,2074.63,176374.69,2017-11-17 18:00:00
86.3,87.98,85.0,85.0,1510974000,257.5,22067.26,2017-11-17 19:00:00
88.0,88.0,86.3,86.3,1510977600,17.38,1526.37,2017-11-17 20:00:00
87.95,88.0,86.77,88.0,1510981200,35.94,3151.59,2017-11-17 21:00:00
87.5,88.0,86.77,87.95,1510984800,102.37,8960.11,2017-11-17 22:00:00
87.3,88.49,86.64,87.5,1510988400,87.96,7716.01,2017-11-17 23:00:00
87.03,88.49,87.02,87.3,1510992000,19.11,1673.9,2017-11-18 00:00:00
86.75,88.48,86.75,87.03,1510995600,27.34,2388.34,2017-11-18 01:00:00
86.77,88.49,86.75,86.75,1510999200,22.61,2000.3,2017-11-18 02:00:00
88.49,88.49,86.77,86.77,1511002800,2.2,194.99,2017-11-18 03:00:00
88.48,88.49,88.48,88.49,1511006400,0.4371,38.67,2017-11-18 04:00:00
88.49,88.49,88.47,88.48,1511010000,11.77,1041.45,2017-11-18 05:00:00
86.77,88.49,86.77,88.49,1511013600,23.18,2039.31,2017-11-18 06:00:00
87.9,88.0,86.75,86.77,1511017200,2070.83,179782.37,2017-11-18 07:00:00
87.5,87.9,86.67,87.9,1511020800,119.08,10404.46,2017-11-18 08:00:00
88.01,88.47,87.0,87.5,1511024400,48.54,4251.64,2017-11-18 09:00:00
88.94,88.98,87.98,88.01,1511028000,57.08,5040.79,2017-11-18 10:00:00
88.0,89.0,87.02,88.94,1511031600,174.58,15375.23,2017-11-18 11:00:00
89.0,89.0,87.5,88.0,1511035200,55.38,4883.32,2017-11-18 12:00:00
88.02,89.0,88.02,89.0,1511038800,74.84,6616.33,2017-11-18 13:00:00
89.7,89.7,87.53,88.02,1511042400,311.71,27590.51,2017-11-18 14:00:00
90.0,90.0,88.15,89.7,1511046000,171.18,15350.88,2017-11-18 15:00:00
89.99,90.0,89.25,90.0,1511049600,105.13,9412.71,2017-11-18 16:00:00
89.5,90.0,89.3,89.99,1511053200,125.06,11199.59,2017-11-18 17:00:00
89.33,89.95,89.0,89.5,1511056800,166.78,14928.25,2017-11-18 18:00:00
89.5,89.98,87.92,89.33,1511060400,550.4,48978.92,2017-11-18 19:00:00
89.96,90.0,88.3,89.5,1511064000,162.81,14494.77,2017-11-18 20:00:00
88.3,89.96,88.3,89.96,1511067600,27.1,2422.74,2017-11-18 21:00:00
90.0,90.0,88.3,88.3,1511071200,85.33,7573.2,2017-11-18 22:00:00
88.7,90.0,88.52,90.0,1511074800,126.84,11377.95,2017-11-18 23:00:00
90.0,90.0,88.56,88.7,1511078400,226.98,20416.9,2017-11-19 00:00:00
90.0,90.0,88.58,90.0,1511082000,1288.64,115976.21,2017-11-19 01:00:00
91.5,91.5,89.04,90.0,1511085600,1010.23,91279.13,2017-11-19 02:00:00
92.0,92.0,90.3,91.5,1511089200,77.29,7080.17,2017-11-19 03:00:00
89.99,92.0,89.99,92.0,1511092800,6.82,622.7,2017-11-19 04:00:00
91.0,91.49,89.01,89.99,1511096400,2416.98,215299.92,2017-11-19 05:00:00
91.49,91.5,89.5,91.0,1511100000,441.4,39969.08,2017-11-19 06:00:00
90.96,91.49,89.5,91.49,1511103600,146.43,13260.06,2017-11-19 07:00:00
91.99,91.99,89.5,90.96,1511107200,550.01,50187.39,2017-11-19 08:00:00
90.0,92.9,90.0,91.99,1511110800,853.7,78632.99,2017-11-19 09:00:00
89.5,92.45,89.0,90.0,1511114400,1031.34,92257.59,2017-11-19 10:00:00
91.45,91.49,89.5,89.5,1511118000,25.03,2285.78,2017-11-19 11:00:00
91.39,91.74,89.13,91.45,1511121600,703.78,62969.62,2017-11-19 12:00:00
91.1,92.96,90.1,91.39,1511125200,4025.99,371433.82,2017-11-19 13:00:00
92.29,92.5,91.01,91.1,1511128800,2703.64,246252.01,2017-11-19 14:00:00
91.26,92.34,91.01,92.29,1511132400,142.69,13073.47,2017-11-19 15:00:00
92.69,92.75,91.1,91.26,1511136000,386.26,35693.16,2017-11-19 16:00:00
92.99,93.0,91.6,92.69,1511139600,618.33,57409.76,2017-11-19 17:00:00
93.0,93.0,92.85,92.99,1511143200,437.01,40640.47,2017-11-19 18:00:00
91.61,93.0,91.54,93.0,1511146800,129.94,11981.23,2017-11-19 19:00:00
92.97,92.98,91.61,91.61,1511150400,168.09,15556.28,2017-11-19 20:00:00
92.0,92.97,91.0,92.97,1511154000,326.71,29967.01,2017-11-19 21:00:00
92.5,92.5,91.4,92.0,1511157600,19.92,1830.9,2017-11-19 22:00:00
92.74,92.75,92.5,92.5,1511161200,48.93,4537.54,2017-11-19 23:00:00
92.49,92.74,91.4,92.74,1511164800,84.75,7813.36,2017-11-20 00:00:00
92.41,92.49,92.41,92.49,1511168400,74.53,6887.68,2017-11-20 01:00:00
92.98,92.98,91.0,92.41,1511172000,84.23,7771.52,2017-11-20 02:00:00
92.0,92.98,92.0,92.98,1511175600,24.61,2280.69,2017-11-20 03:00:00
91.55,92.75,91.0,92.0,1511179200,189.94,17486.24,2017-11-20 04:00:00
92.0,92.99,91.55,91.55,1511182800,194.59,18021.22,2017-11-20 05:00:00
92.99,92.99,91.11,92.0,1511186400,5936.62,546569.75,2017-11-20 06:00:00
92.0,92.99,91.48,92.99,1511190000,129.1,11947.9,2017-11-20 07:00:00
92.98,92.99,92.0,92.0,1511193600,266.17,24655.18,2017-11-20 08:00:00
92.15,92.99,92.11,92.98,1511197200,1855.21,172444.5,2017-11-20 09:00:00
92.98,93.0,92.11,92.15,1511200800,3064.36,282523.84,2017-11-20 10:00:00
92.11,93.0,92.11,92.98,1511204400,249.7,23176.09,2017-11-20 11:00:00
93.0,93.0,92.11,92.11,1511208000,1147.33,106588.51,2017-11-20 12:00:00
93.0,93.0,92.66,93.0,1511211600,627.9,58392.7,2017-11-20 13:00:00
92.6,93.0,92.5,93.0,1511215200,433.69,40285.1,2017-11-20 14:00:00
93.0,93.56,92.1,92.6,1511218800,5009.8,463073.96,2017-11-20 15:00:00
93.9,94.0,93.0,93.0,1511222400,639.73,60099.85,2017-11-20 16:00:00
93.85,93.9,93.01,93.9,1511226000,178.56,16723.47,2017-11-20 17:00:00
93.02,94.0,93.02,93.85,1511229600,314.64,29489.63,2017-11-20 18:00:00
90.0,93.03,89.11,93.02,1511233200,8999.25,822348.63,2017-11-20 19:00:00
89.2,93.31,89.1,90.0,1511236800,2160.83,194181.46,2017-11-20 20:00:00
91.98,91.99,89.0,89.2,1511240400,731.98,65490.26,2017-11-20 21:00:00
91.94,92.74,90.25,91.98,1511244000,239.07,21915.67,2017-11-20 22:00:00
91.5,91.94,89.61,91.94,1511247600,2305.05,206719.64,2017-11-20 23:00:00
90.07,92.99,90.0,91.5,1511251200,23.21,2140.32,2017-11-21 00:00:00
90.02,92.74,90.0,90.07,1511254800,42.83,3964.83,2017-11-21 01:00:00
90.5,92.72,90.01,90.02,1511258400,3.34,306.06,2017-11-21 02:00:00
91.0,92.69,90.08,90.5,1511262000,27.36,2525.15,2017-11-21 03:00:00
92.0,92.49,90.01,91.0,1511265600,533.98,48362.73,2017-11-21 04:00:00
92.48,92.5,91.0,92.0,1511269200,24.03,2218.04,2017-11-21 05:00:00
92.75,92.75,90.9,92.48,1511272800,2877.08,266700.06,2017-11-21 06:00:00
93.0,93.0,92.02,92.75,1511276400,1731.76,161040.28,2017-11-21 07:00:00
91.85,93.0,91.85,93.0,1511280000,232.99,21473.26,2017-11-21 08:00:00
92.6,92.98,91.78,91.85,1511283600,47.66,4386.25,2017-11-21 09:00:00
92.99,93.0,91.72,92.6,1511287200,108.62,10014.49,2017-11-21 10:00:00
90.84,92.99,90.82,92.99,1511290800,167.43,15270.6,2017-11-21 11:00:00
92.01,92.13,90.2,90.84,1511294400,36.62,3342.75,2017-11-21 12:00:00
92.49,92.82,90.72,92.01,1511298000,67.32,6217.05,2017-11-21 13:00:00
90.24,92.49,90.24,92.49,1511301600,276.34,25021.94,2017-11-21 14:00:00
91.0,91.67,90.24,90.24,1511305200,60.32,5504.42,2017-11-21 15:00:00
91.72,91.72,90.6,91.0,1511308800,36.59,3335.93,2017-11-21 16:00:00
92.0,92.0,90.57,91.72,1511312400,52.57,4830.89,2017-11-21 17:00:00
91.01,92.25,90.61,92.0,1511316000,183.34,16843.61,2017-11-21 18:00:00
92.0,92.43,90.7,91.01,1511319600,63.69,5853.03,2017-11-21 19:00:00
90.61,92.39,90.61,92.0,1511323200,88.75,8154.28,2017-11-21 20:00:00
91.56,92.29,90.61,90.61,1511326800,5.35,486.95,2017-11-21 21:00:00
91.59,92.29,91.56,91.56,1511330400,34.86,3197.66,2017-11-21 22:00:00
92.28,92.28,91.03,91.59,1511334000,46.11,4244.2,2017-11-21 23:00:00
92.25,92.28,92.0,92.28,1511337600,33.42,3080.42,2017-11-22 00:00:00
92.29,92.29,91.4,92.25,1511341200,8.0,736.83,2017-11-22 01:00:00
90.52,92.46,90.52,92.29,1511344800,3324.2,301698.58,2017-11-22 02:00:00
90.61,90.61,90.52,90.52,1511348400,15.53,1406.36,2017-11-22 03:00:00
92.47,92.49,90.61,90.61,1511352000,62.58,5781.08,2017-11-22 04:00:00
91.0,92.47,91.0,92.47,1511355600,27.07,2481.2,2017-11-22 05:00:00
91.01,92.35,91.0,91.0,1511359200,64.27,5919.17,2017-11-22 06:00:00
91.35,92.33,91.01,91.01,1511362800,141.72,12998.42,2017-11-22 07:00:00
92.36,92.39,91.1,91.35,1511366400,93.17,8578.98,2017-11-22 08:00:00
92.29,92.36,91.1,92.36,1511370000,53.2,4903.32,2017-11-22 09:00:00
92.3,92.35,91.19,92.29,1511373600,143.21,13216.09,2017-11-22 10:00:00
92.1,92.38,91.24,92.3,1511377200,151.74,14011.04,2017-11-22 11:00:00
92.0,92.38,92.0,92.1,1511380800,100.95,9310.34,2017-11-22 12:00:00
92.7,92.8,91.27,92.0,1511384400,6602.4,611777.32,2017-11-22 13:00:00
92.08,92.78,92.02,92.7,1511388000,98.68,9101.57,2017-11-22 14:00:00
92.25,92.8,92.0,92.08,1511391600,206.09,19083.6,2017-11-22 15:00:00
92.8,92.8,92.03,92.25,1511395200,131.0,12146.37,2017-11-22 16:00:00
92.07,92.8,92.02,92.8,1511398800,582.56,54054.88,2017-11-22 17:00:00
92.79,92.79,92.01,92.07,1511402400,222.81,20630.37,2017-11-22 18:00:00
92.8,92.8,92.02,92.79,1511406000,107.53,9943.84,2017-11-22 19:00:00
92.06,92.8,92.02,92.8,1511409600,87.1,8045.85,2017-11-22 20:00:00
92.01,92.8,92.01,92.06,1511413200,81.44,7538.45,2017-11-22 21:00:00
92.8,92.8,92.01,92.01,1511416800,142.15,13180.01,2017-11-22 22:00:00
91.09,92.8,91.09,92.8,1511420400,485.49,44513.68,2017-11-22 23:00:00
92.64,92.76,91.09,91.09,1511424000,343.64,31749.66,2017-11-23 00:00:00
91.25,92.8,91.11,92.64,1511427600,298.65,27658.06,2017-11-23 01:00:00
92.8,92.8,91.25,91.25,1511431200,211.91,19589.23,2017-11-23 02:00:00
92.8,92.8,91.52,92.8,1511434800,2493.87,231363.98,2017-11-23 03:00:00
92.8,92.8,92.5,92.8,1511438400,2096.52,194554.55,2017-11-23 04:00:00
93.0,93.0,92.55,92.8,1511442000,3588.94,333417.21,2017-11-23 05:00:00
95.0,95.0,92.08,93.0,1511445600,8990.77,840343.78,2017-11-23 06:00:00
95.33,95.33,94.97,95.0,1511449200,2272.42,216242.28,2017-11-23 07:00:00
95.33,95.33,94.97,95.33,1511452800,534.27,50835.14,2017-11-23 08:00:00
95.01,95.55,94.97,95.33,1511456400,1224.33,116753.87,2017-11-23 09:00:00
95.98,95.99,95.0,95.01,1511460000,1379.16,131889.39,2017-11-23 10:00:00
96.5,97.1,95.98,95.98,1511463600,2653.36,256223.34,2017-11-23 11:00:00
96.51,97.11,96.5,96.5,1511467200,992.86,95987.7,2017-11-23 12:00:00
96.5,97.0,96.5,96.51,1511470800,86.68,8375.34,2017-11-23 13:00:00
95.1,97.0,95.0,96.5,1511474400,2574.67,248357.44,2017-11-23 14:00:00
95.0,96.71,94.0,95.1,1511478000,7315.83,693541.22,2017-11-23 15:00:00
94.01,96.48,94.0,95.0,1511481600,1371.67,129098.32,2017-11-23 16:00:00
95.0,95.5,94.0,94.01,1511485200,364.82,34485.43,2017-11-23 17:00:00
95.45,95.5,94.15,95.0,1511488800,282.3,26745.1,2017-11-23 18:00:00
95.6,96.49,94.16,95.45,1511492400,136.21,12972.02,2017-11-23 19:00:00
95.4,95.6,94.2,95.6,1511496000,84.85,8073.69,2017-11-23 20:00:00
96.1,96.11,94.44,95.4,1511499600,115.28,10998.11,2017-11-23 21:00:00
94.5,96.1,94.45,96.1,1511503200,1499.01,143987.07,2017-11-23 22:00:00
94.53,96.03,94.5,94.5,1511506800,47.41,4487.13,2017-11-23 23:00:00
95.49,95.5,94.01,94.53,1511510400,299.19,28407.04,2017-11-24 00:00:00
95.48,95.49,94.0,95.49,1511514000,161.99,15239.43,2017-11-24 01:00:00
94.01,95.48,94.01,95.48,1511517600,0.2051,19.36,2017-11-24 02:00:00
95.46,95.46,94.01,94.01,1511521200,132.74,12589.21,2017-11-24 03:00:00
94.11,95.46,94.11,95.46,1511524800,4.1,389.51,2017-11-24 04:00:00
97.0,97.0,94.11,94.11,1511528400,410.58,39403.36,2017-11-24 05:00:00
97.96,98.0,94.61,97.0,1511532000,244.94,23907.49,2017-11-24 06:00:00
98.39,98.43,97.11,97.96,1511535600,241.1,23629.83,2017-11-24 07:00:00
98.0,98.39,96.21,98.39,1511539200,462.82,45065.24,2017-11-24 08:00:00
97.3,98.38,96.34,98.0,1511542800,475.29,46204.63,2017-11-24 09:00:00
97.79,98.38,96.46,97.3,1511546400,298.16,29131.57,2017-11-24 10:00:00
96.5,98.0,96.34,97.79,1511550000,377.95,36810.9,2017-11-24 11:00:00
97.1,97.99,96.32,96.5,1511553600,219.34,21405.98,2017-11-24 12:00:00
97.64,97.75,96.51,97.1,1511557200,378.9,36992.8,2017-11-24 13:00:00
96.58,97.64,96.54,97.64,1511560800,75.83,7366.21,2017-11-24 14:00:00
98.5,98.5,96.52,96.58,1511564400,535.06,52557.91,2017-11-24 15:00:00
100.0,100.2,98.0,98.5,1511568000,2209.71,218672.33,2017-11-24 16:00:00
99.96,102.84,99.06,100.0,1511571600,620.72,62710.55,2017-11-24 17:00:00
99.9,100.99,98.5,99.96,1511575200,415.15,41276.4,2017-11-24 18:00:00
99.52,101.24,98.51,99.9,1511578800,400.31,40120.86,2017-11-24 19:00:00
99.99,100.0,98.5,99.52,1511582400,402.15,39952.94,2017-11-24 20:00:00
102.3,102.54,98.81,99.99,1511586000,881.42,88963.95,2017-11-24 21:00:00
102.52,102.54,100.01,102.3,1511589600,81.07,8259.23,2017-11-24 22:00:00
101.0,102.86,100.0,102.52,1511593200,114.92,11565.35,2017-11-24 23:00:00
100.94,101.0,98.4,101.0,1511596800,1348.62,135519.55,2017-11-25 00:00:00
100.99,101.0,99.0,100.94,1511600400,118.23,11878.52,2017-11-25 01:00:00
99.5,101.0,99.13,100.99,1511604000,23.49,2369.17,2017-11-25 02:00:00
100.14,103.0,99.5,99.5,1511607600,5121.72,513346.52,2017-11-25 03:00:00
104.2,104.51,100.14,100.14,1511611200,647.48,66624.84,2017-11-25 04:00:00
104.0,105.5,101.71,104.2,1511614800,392.8,41157.72,2017-11-25 05:00:00
106.2,107.0,104.0,104.0,1511618400,634.91,67241.15,2017-11-25 06:00:00
105.16,107.0,105.01,106.2,1511622000,1032.16,109377.75,2017-11-25 07:00:00
106.97,107.5,105.16,105.16,1511625600,313.89,33459.09,2017-11-25 08:00:00
107.63,107.68,105.62,106.97,1511629200,472.98,50462.03,2017-11-25 09:00:00
107.17,107.7,105.41,107.63,1511632800,546.95,58495.3,2017-11-25 10:00:00
107.15,107.19,105.4,107.17,1511636400,180.14,19139.27,2017-11-25 11:00:00
107.37,107.69,104.14,107.15,1511640000,3166.15,331137.54,2017-11-25 12:00:00
107.4,107.8,106.1,107.37,1511643600,252.88,27062.9,2017-11-25 13:00:00
109.0,111.85,107.0,107.4,1511647200,1171.04,128840.63,2017-11-25 14:00:00
112.49,112.89,108.1,109.0,1511650800,2059.54,229410.76,2017-11-25 15:00:00
107.25,112.88,105.45,112.49,1511654400,702.52,76456.32,2017-11-25 16:00:00
108.44,109.5,105.02,107.25,1511658000,585.06,62288.39,2017-11-25 17:00:00
107.55,109.57,106.41,108.44,1511661600,251.95,27195.15,2017-11-25 18:00:00
107.5,109.49,107.5,107.55,1511665200,172.57,18727.1,2017-11-25 19:00:00
104.99,108.49,104.0,107.5,1511668800,657.28,69627.28,2017-11-25 20:00:00
107.9,107.9,104.0,104.99,1511672400,136.81,14347.21,2017-11-25 21:00:00
105.0,108.09,104.0,107.9,1511676000,1857.09,193632.12,2017-11-25 22:00:00
104.7,107.58,104.0,105.0,1511679600,210.28,22010.28,2017-11-25 23:00:00
108.5,108.5,104.7,104.7,1511683200,93.74,10125.67,2017-11-26 00:00:00
106.2,109.44,106.2,108.5,1511686800,3027.46,331056.02,2017-11-26 01:00:00
108.01,110.0,106.2,106.2,1511690400,45.12,4954.56,2017-11-26 02:00:00
110.0,110.0,108.01,108.01,1511694000,47.06,5162.43,2017-11-26 03:00:00
109.5,110.0,108.02,110.0,1511697600,2765.24,299106.06,2017-11-26 04:00:00
109.49,109.5,108.0,109.5,1511701200,90.09,9779.64,2017-11-26 05:00:00
109.48,109.49,108.0,109.49,1511704800,88.67,9669.71,2017-11-26 06:00:00
109.88,109.99,108.0,109.48,1511708400,3436.24,375636.95,2017-11-26 07:00:00
108.0,109.88,108.0,109.88,1511712000,1186.62,128339.96,2017-11-26 08:00:00
109.0,109.8,106.23,108.0,1511715600,1766.21,190508.12,2017-11-26 09:00:00
108.0,109.99,107.6,109.0,1511719200,350.87,38289.29,2017-11-26 10:00:00
108.5,109.67,107.57,108.0,1511722800,3704.47,399057.54,2017-11-26 11:00:00
109.7,109.9,107.7,108.5,1511726400,272.12,29734.99,2017-11-26 12:00:00
109.0,110.0,108.03,109.7,1511730000,2096.73,230343.5,2017-11-26 13:00:00
109.97,110.0,108.02,109.0,1511733600,378.11,41314.93,2017-11-26 14:00:00
109.89,110.0,108.14,109.97,1511737200,281.5,30592.02,2017-11-26 15:00:00
109.84,109.89,108.02,109.89,1511740800,642.04,70004.25,2017-11-26 16:00:00
110.0,110.0,108.18,109.84,1511744400,507.84,55736.39,2017-11-26 17:00:00
109.5,110.0,109.01,110.0,1511748000,726.41,79871.53,2017-11-26 18:00:00
111.0,111.0,108.62,109.5,1511751600,1405.61,155027.33,2017-11-26 19:00:00
111.0,111.0,110.6,111.0,1511755200,2444.16,271283.93,2017-11-26 20:00:00
112.0,112.0,109.9,111.0,1511758800,498.01,55280.44,2017-11-26 21:00:00
113.0,113.0,111.06,112.0,1511762400,621.67,70083.19,2017-11-26 22:00:00
112.9,113.4,109.0,113.0,1511766000,229.07,25655.56,2017-11-26 23:00:00
113.0,113.99,110.0,112.9,1511769600,73.16,8264.58,2017-11-27 00:00:00
112.3,113.81,107.5,113.0,1511773200,1181.17,127802.29,2017-11-27 01:00:00
112.35,112.35,110.5,112.3,1511776800,119.74,13340.43,2017-11-27 02:00:00
113.25,113.25,110.0,112.35,1511780400,433.81,48842.47,2017-11-27 03:00:00
110.51,114.0,110.51,113.25,1511784000,165.11,18708.62,2017-11-27 04:00:00
112.99,112.99,110.25,110.51,1511787600,364.38,40919.49,2017-11-27 05:00:00
114.0,114.05,111.02,112.99,1511791200,316.85,35880.93,2017-11-27 06:00:00
114.75,116.44,112.51,114.0,1511794800,567.68,65251.54,2017-11-27 07:00:00
112.02,116.0,111.9,114.75,1511798400,342.98,39201.16,2017-11-27 08:00:00
112.99,113.79,110.0,112.02,1511802000,854.15,94560.16,2017-11-27 09:00:00
113.9,113.95,110.0,112.99,1511805600,470.6,52922.23,2017-11-27 10:00:00
112.45,114.0,112.43,113.9,1511809200,3109.15,354290.65,2017-11-27 11:00:00
112.76,114.0,112.45,112.45,1511812800,241.93,27537.02,2017-11-27 12:00:00
113.5,114.0,112.76,112.76,1511816400,495.74,56502.48,2017-11-27 13:00:00
114.0,114.0,113.0,113.5,1511820000,749.93,85466.95,2017-11-27 14:00:00
114.0,114.0,113.3,114.0,1511823600,1432.57,163221.72,2017-11-27 15:00:00
113.8,115.4,113.49,114.0,1511827200,981.37,112006.2,2017-11-27 16:00:00
113.51,115.99,113.11,113.8,1511830800,468.6,53647.27,2017-11-27 17:00:00
114.03,115.45,113.0,113.51,1511834400,226.97,25939.38,2017-11-27 18:00:00
115.0,115.74,114.0,114.03,1511838000,385.04,44276.98,2017-11-27 19:00:00
117.98,117.99,115.0,115.0,1511841600,633.08,73552.86,2017-11-27 20:00:00
115.5,117.99,115.01,117.98,1511845200,159.18,18645.46,2017-11-27 21:00:00
115.02,116.59,114.51,115.5,1511848800,108.36,12480.3,2017-11-27 22:00:00
114.52,115.02,114.51,115.02,1511852400,41.42,4758.72,2017-11-27 23:00:00
114.01,115.0,114.0,114.52,1511856000,59.34,6805.88,2017-11-28 00:00:00
115.0,115.0,114.01,114.01,1511859600,49.52,5694.38,2017-11-28 01:00:00
115.0,115.0,114.01,115.0,1511863200,57.52,6585.3,2017-11-28 02:00:00
116.9,117.0,114.03,115.0,1511866800,237.07,27341.8,2017-11-28 03:00:00
115.2,117.4,114.21,116.9,1511870400,227.24,26535.7,2017-11-28 04:00:00
115.5,117.0,114.0,115.2,1511874000,213.76,24599.12,2017-11-28 05:00:00
117.0,117.0,115.0,115.5,1511877600,240.79,27932.17,2017-11-28 06:00:00
115.0,117.5,114.5,117.0,1511881200,685.1,79567.56,2017-11-28 07:00:00
117.0,117.6,115.0,115.0,1511884800,3019.82,347631.87,2017-11-28 08:00:00
117.85,117.87,115.62,117.0,1511888400,636.43,74887.89,2017-11-28 09:00:00
119.79,119.8,116.25,117.85,1511892000,859.02,101816.78,2017-11-28 10:00:00
119.99,120.0,119.0,119.79,1511895600,557.15,66798.06,2017-11-28 11:00:00
119.75,120.65,118.2,119.99,1511899200,332.49,39824.42,2017-11-28 12:00:00
118.51,120.26,118.0,119.75,1511902800,298.49,35686.13,2017-11-28 13:00:00
119.86,120.02,118.01,118.51,1511906400,188.81,22490.98,2017-11-28 14:00:00
119.95,119.98,118.3,119.86,1511910000,295.15,35351.82,2017-11-28 15:00:00
119.99,119.99,119.05,119.95,1511913600,324.74,38922.94,2017-11-28 16:00:00
123.99,123.99,119.99,119.99,1511917200,663.92,81259.89,2017-11-28 17:00:00
125.94,126.89,123.12,123.99,1511920800,1969.2,246478.07,2017-11-28 18:00:00
122.56,125.94,121.34,125.94,1511924400,1119.22,138079.33,2017-11-28 19:00:00
125.87,125.94,120.05,122.56,1511928000,2072.69,258103.77,2017-11-28 20:00:00
123.0,126.18,121.52,125.87,1511931600,4541.76,566750.51,2017-11-28 21:00:00
122.4,124.99,121.51,123.0,1511935200,310.73,38306.12,2017-11-28 22:00:00
123.9,124.99,121.41,122.4,1511938800,40.76,5037.44,2017-11-28 23:00:00
125.99,126.0,123.9,123.9,1511942400,130.23,16388.35,2017-11-29 00:00:00
125.0,126.0,122.38,125.99,1511946000,125.28,15677.27,2017-11-29 01:00:00
125.49,125.99,125.0,125.0,1511949600,49.37,6207.8,2017-11-29 02:00:00
129.39,129.39,123.52,125.49,1511953200,471.1,59519.89,2017-11-29 03:00:00
129.89,130.0,126.01,129.39,1511956800,565.77,73263.48,2017-11-29 04:00:00
131.0,132.46,128.1,129.89,1511960400,1280.36,166413.23,2017-11-29 05:00:00
133.5,137.0,131.0,131.0,1511964000,2998.93,402055.1,2017-11-29 06:00:00
132.8,137.0,127.03,133.5,1511967600,2776.44,357444.7,2017-11-29 07:00:00
128.62,133.48,128.61,132.8,1511971200,632.36,83199.08,2017-11-29 08:00:00
129.9,131.49,127.03,128.62,1511974800,891.27,115078.58,2017-11-29 09:00:00
126.98,130.99,115.0,129.9,1511978400,2584.67,320384.23,2017-11-29 10:00:00
113.55,127.25,104.0,126.98,1511982000,12376.35,1368575.83,2017-11-29 11:00:00
116.0,125.0,110.0,113.55,1511985600,5839.12,678773.14,2017-11-29 12:00:00
119.9,119.97,113.5,116.0,1511989200,672.21,78267.06,2017-11-29 13:00:00
116.14,121.0,113.11,119.9,1511992800,737.94,86030.86,2017-11-29 14:00:00
111.32,118.94,110.01,116.14,1511996400,995.45,113955.33,2017-11-29 15:00:00
117.99,117.99,110.0,111.32,1512000000,770.96,88120.9,2017-11-29 16:00:00
117.07,119.75,115.36,117.99,1512003600,252.63,29579.07,2017-11-29 17:00:00
120.0,122.0,117.07,117.07,1512007200,646.24,77211.23,2017-11-29 18:00:00
120.0,121.5,118.0,120.0,1512010800,750.24,89489.46,2017-11-29 19:00:00
124.0,126.0,119.11,120.0,1512014400,705.8,86577.8,2017-11-29 20:00:00
119.01,124.98,119.0,124.0,1512018000,383.58,46879.84,2017-11-29 21:00:00
118.48,121.99,114.99,119.01,1512021600,863.5,100614.63,2017-11-29 22:00:00
