close,high,low,open,time,volumefrom,volumeto,timestamp
479.96,481.84,473.01,474.99,1511276400,305.32,145975.47,2017-11-21 07:00:00
472.51,479.96,472.51,479.96,1511280000,82.84,39334.6,2017-11-21 08:00:00
475.99,475.99,472.0,472.51,1511283600,33.3,15820.62,2017-11-21 09:00:00
478.77,479.0,472.5,475.99,1511287200,66.23,31555.54,2017-11-21 10:00:00
470.0,478.99,470.0,478.77,1511290800,182.57,86441.34,2017-11-21 11:00:00
471.0,475.0,469.57,470.0,1511294400,98.76,46623.3,2017-11-21 12:00:00
475.0,475.5,469.0,471.0,1511298000,77.47,36533.14,2017-11-21 13:00:00
467.0,475.01,467.0,475.0,1511301600,91.42,42930.07,2017-11-21 14:00:00
468.5,470.0,465.0,467.0,1511305200,179.31,83694.64,2017-11-21 15:00:00
464.01,468.86,463.01,468.5,1511308800,20.65,9653.41,2017-11-21 16:00:00
469.0,469.0,464.0,464.01,1511312400,100.7,47053.34,2017-11-21 17:00:00
469.0,469.0,462.0,469.0,1511316000,68.16,31763.12,2017-11-21 18:00:00
469.01,470.0,466.9,469.0,1511319600,95.72,44888.31,2017-11-21 19:00:00
472.99,474.94,469.01,469.01,1511323200,140.58,66473.42,2017-11-21 20:00:00
473.0,474.0,468.02,472.99,1511326800,50.96,24021.64,2017-11-21 21:00:00
470.0,474.0,469.07,473.0,1511330400,35.76,16826.42,2017-11-21 22:00:00
470.0,472.99,470.0,470.0,1511334000,7.18,3392.23,2017-11-21 23:00:00
470.03,477.96,470.0,470.0,1511337600,56.0,26547.02,2017-11-22 00:00:00
473.0,477.93,470.03,470.03,1511341200,9.33,4426.32,2017-11-22 01:00:00
469.54,477.39,469.52,473.0,1511344800,93.03,43750.67,2017-11-22 02:00:00
470.21,475.0,469.54,469.54,1511348400,12.11,5734.91,2017-11-22 03:00:00
472.1,476.87,470.21,470.21,1511352000,15.84,7497.84,2017-11-22 04:00:00
473.0,476.87,472.1,472.1,1511355600,51.12,24307.91,2017-11-22 05:00:00
472.0,474.91,469.52,473.0,1511359200,56.49,26640.34,2017-11-22 06:00:00
470.02,473.0,470.01,472.0,1511362800,95.72,45184.28,2017-11-22 07:00:00
470.9,474.98,470.02,470.02,1511366400,143.7,67899.32,2017-11-22 08:00:00
477.7,477.7,470.87,470.9,1511370000,99.1,46924.6,2017-11-22 09:00:00
479.9,480.0,472.0,477.7,1511373600,517.7,247688.99,2017-11-22 10:00:00
478.1,480.98,476.06,479.9,1511377200,233.21,111986.31,2017-11-22 11:00:00
477.5,479.98,475.01,478.1,1511380800,131.27,62842.34,2017-11-22 12:00:00
481.99,481.99,475.03,477.5,1511384400,296.8,142123.95,2017-11-22 13:00:00
485.0,485.0,480.5,481.99,1511388000,483.43,233463.01,2017-11-22 14:00:00
489.0,489.5,481.61,485.0,1511391600,563.18,273445.35,2017-11-22 15:00:00
488.2,490.0,487.0,489.0,1511395200,373.83,183048.66,2017-11-22 16:00:00
485.0,489.97,480.5,488.2,1511398800,192.88,93251.33,2017-11-22 17:00:00
488.39,489.4,480.61,485.0,1511402400,242.95,117402.99,2017-11-22 18:00:00
483.15,489.66,482.1,488.39,1511406000,358.84,173960.26,2017-11-22 19:00:00
486.94,489.86,483.15,483.15,1511409600,140.06,68368.27,2017-11-22 20:00:00
490.5,491.0,485.0,486.94,1511413200,241.19,117847.74,2017-11-22 21:00:00
490.5,490.5,485.1,490.5,1511416800,56.15,27524.96,2017-11-22 22:00:00
485.36,490.5,483.75,490.5,1511420400,110.59,53702.42,2017-11-22 23:00:00
490.5,490.5,483.65,485.36,1511424000,140.26,68428.65,2017-11-23 00:00:00
492.1,495.0,490.01,490.5,1511427600,554.17,273704.82,2017-11-23 01:00:00
497.34,508.88,492.1,492.1,1511431200,907.07,453637.04,2017-11-23 02:00:00
506.0,508.5,494.56,497.34,1511434800,124.8,62398.49,2017-11-23 03:00:00
497.0,507.98,494.0,506.0,1511438400,189.88,94716.77,2017-11-23 04:00:00
501.0,504.99,493.85,497.0,1511442000,169.82,84604.82,2017-11-23 05:00:00
517.01,524.0,498.01,501.0,1511445600,879.0,450081.45,2017-11-23 06:00:00
530.01,535.01,517.0,517.01,1511449200,2423.58,1288589.99,2017-11-23 07:00:00
528.0,533.99,522.0,530.01,1511452800,414.31,218786.85,2017-11-23 08:00:00
545.79,549.0,525.56,528.0,1511456400,804.92,429459.12,2017-11-23 09:00:00
539.98,545.99,538.38,545.79,1511460000,197.2,106916.87,2017-11-23 10:00:00
539.88,540.99,528.09,539.98,1511463600,361.75,193792.63,2017-11-23 11:00:00
537.5,539.88,529.0,539.88,1511467200,724.62,384261.13,2017-11-23 12:00:00
530.0,539.5,529.0,537.5,1511470800,267.86,142401.65,2017-11-23 13:00:00
535.0,540.0,530.0,530.0,1511474400,173.25,93193.48,2017-11-23 14:00:00
520.1,541.0,520.0,535.0,1511478000,983.51,517803.82,2017-11-23 15:00:00
516.01,529.0,516.01,520.1,1511481600,604.09,316062.04,2017-11-23 16:00:00
516.0,524.94,508.68,516.01,1511485200,1011.04,519240.27,2017-11-23 17:00:00
529.6,529.65,515.1,516.0,1511488800,237.69,124746.83,2017-11-23 18:00:00
527.98,530.98,520.0,529.6,1511492400,102.45,53807.69,2017-11-23 19:00:00
524.0,528.0,520.18,527.98,1511496000,52.16,27380.46,2017-11-23 20:00:00
530.04,530.04,523.0,524.0,1511499600,109.09,57411.74,2017-11-23 21:00:00
523.5,533.72,523.07,530.04,1511503200,378.86,200471.14,2017-11-23 22:00:00
524.77,531.95,520.13,523.5,1511506800,47.36,24791.28,2017-11-23 23:00:00
517.0,524.77,510.01,524.77,1511510400,282.29,145978.49,2017-11-24 00:00:00
530.0,530.0,516.0,517.0,1511514000,24.86,12999.81,2017-11-24 01:00:00
539.86,539.86,519.25,530.0,1511517600,133.97,71563.38,2017-11-24 02:00:00
530.0,540.98,530.0,539.86,1511521200,48.2,25817.25,2017-11-24 03:00:00
549.5,549.5,529.99,530.0,1511524800,254.53,138393.07,2017-11-24 04:00:00
562.99,564.99,548.03,549.5,1511528400,530.35,294342.81,2017-11-24 05:00:00
565.0,565.0,554.0,562.99,1511532000,335.78,189043.64,2017-11-24 06:00:00
577.5,589.0,561.0,565.0,1511535600,1317.48,748749.49,2017-11-24 07:00:00
584.97,584.99,575.64,577.5,1511539200,321.85,186976.14,2017-11-24 08:00:00
585.0,591.4,580.0,584.97,1511542800,474.41,278094.34,2017-11-24 09:00:00
571.5,586.98,571.05,585.0,1511546400,339.3,196064.67,2017-11-24 10:00:00
585.9,586.0,571.5,571.5,1511550000,228.29,132716.56,2017-11-24 11:00:00
579.0,591.5,570.0,585.9,1511553600,417.59,244746.62,2017-11-24 12:00:00
578.5,591.9,578.5,579.0,1511557200,110.89,64906.75,2017-11-24 13:00:00
580.0,586.5,578.5,578.5,1511560800,96.08,56054.45,2017-11-24 14:00:00
591.0,606.99,579.0,580.0,1511564400,1328.41,792246.24,2017-11-24 15:00:00
601.04,603.98,591.0,591.0,1511568000,166.82,100063.5,2017-11-24 16:00:00
602.1,614.21,601.0,601.04,1511571600,363.03,220775.59,2017-11-24 17:00:00
592.1,604.0,585.0,602.1,1511575200,419.91,249229.13,2017-11-24 18:00:00
580.0,596.96,580.0,592.1,1511578800,182.24,107328.82,2017-11-24 19:00:00
583.01,592.11,577.0,580.0,1511582400,246.51,143864.08,2017-11-24 20:00:00
593.0,600.0,580.17,583.01,1511586000,204.42,120627.66,2017-11-24 21:00:00
597.99,597.99,585.03,593.0,1511589600,74.63,43836.97,2017-11-24 22:00:00
589.97,599.33,583.11,597.99,1511593200,163.12,96063.57,2017-11-24 23:00:00
580.03,598.99,577.04,589.97,1511596800,89.71,52337.95,2017-11-25 00:00:00
578.0,585.0,578.0,580.03,1511600400,16.88,9845.92,2017-11-25 01:00:00
582.99,587.49,578.0,578.0,1511604000,24.41,14277.14,2017-11-25 02:00:00
588.0,588.0,580.06,582.99,1511607600,26.34,15424.03,2017-11-25 03:00:00
585.01,594.99,584.0,588.0,1511611200,24.83,14621.06,2017-11-25 04:00:00
600.0,600.0,585.01,585.01,1511614800,92.54,55293.51,2017-11-25 05:00:00
600.0,600.0,595.01,600.0,1511618400,91.0,54572.35,2017-11-25 06:00:00
600.0,600.0,598.12,600.0,1511622000,129.82,77841.46,2017-11-25 07:00:00
599.15,602.88,595.6,600.0,1511625600,137.24,82432.74,2017-11-25 08:00:00
590.0,602.84,590.0,599.15,1511629200,151.83,90162.09,2017-11-25 09:00:00
590.0,597.97,585.0,590.0,1511632800,134.06,79280.83,2017-11-25 10:00:00
596.95,596.98,587.0,590.0,1511636400,84.76,50273.23,2017-11-25 11:00:00
599.0,599.0,588.02,596.95,1511640000,65.5,39063.82,2017-11-25 12:00:00
599.0,599.5,596.0,599.0,1511643600,35.71,21386.0,2017-11-25 13:00:00
595.0,600.0,595.0,599.0,1511647200,122.32,73196.18,2017-11-25 14:00:00
582.12,599.98,581.01,595.0,1511650800,365.95,214721.51,2017-11-25 15:00:00
570.0,590.0,565.0,582.12,1511654400,492.01,284022.76,2017-11-25 16:00:00
583.7,585.0,567.01,570.0,1511658000,160.88,92741.39,2017-11-25 17:00:00
579.99,589.49,579.99,583.7,1511661600,194.69,113491.48,2017-11-25 18:00:00
574.0,580.0,573.0,579.99,1511665200,42.87,24768.15,2017-11-25 19:00:00
578.95,579.99,566.03,574.0,1511668800,186.33,106804.75,2017-11-25 20:00:00
577.9,578.95,566.0,578.95,1511672400,86.26,49259.64,2017-11-25 21:00:00
566.01,577.9,566.0,577.9,1511676000,133.33,75839.6,2017-11-25 22:00:00
580.0,580.0,565.09,566.01,1511679600,72.02,41334.21,2017-11-25 23:00:00
578.99,580.0,577.0,580.0,1511683200,33.97,19665.44,2017-11-26 00:00:00
579.0,579.0,574.13,578.99,1511686800,34.35,19792.23,2017-11-26 01:00:00
589.0,589.0,579.0,579.0,1511690400,20.92,12192.88,2017-11-26 02:00:00
580.01,589.0,580.01,589.0,1511694000,6.41,3760.46,2017-11-26 03:00:00
587.13,593.98,571.51,580.01,1511697600,788.76,464399.16,2017-11-26 04:00:00
586.25,593.98,582.0,587.13,1511701200,43.43,25610.49,2017-11-26 05:00:00
588.0,589.99,580.0,586.25,1511704800,33.0,19361.75,2017-11-26 06:00:00
585.0,589.19,580.0,588.0,1511708400,69.81,40825.73,2017-11-26 07:00:00
574.0,589.0,574.0,585.0,1511712000,720.26,422869.8,2017-11-26 08:00:00
585.0,585.0,570.05,574.0,1511715600,88.87,51111.05,2017-11-26 09:00:00
578.99,585.0,574.0,585.0,1511719200,81.06,46940.89,2017-11-26 10:00:00
585.87,585.99,574.0,578.99,1511722800,769.13,443388.4,2017-11-26 11:00:00
586.0,586.0,577.01,585.87,1511726400,107.37,62661.82,2017-11-26 12:00:00
594.0,594.99,581.0,586.0,1511730000,511.22,301521.95,2017-11-26 13:00:00
591.18,595.0,585.0,594.0,1511733600,140.87,83548.49,2017-11-26 14:00:00
591.01,594.99,590.0,591.18,1511737200,138.58,82171.79,2017-11-26 15:00:00
586.0,595.0,586.0,591.01,1511740800,120.82,71749.51,2017-11-26 16:00:00
594.99,595.0,586.0,586.0,1511744400,289.39,171969.36,2017-11-26 17:00:00
588.35,595.0,588.02,594.99,1511748000,238.87,141826.58,2017-11-26 18:00:00
594.64,594.99,584.01,588.35,1511751600,224.29,131938.0,2017-11-26 19:00:00
602.75,603.0,587.15,594.64,1511755200,786.97,468793.08,2017-11-26 20:00:00
600.0,602.75,595.01,602.75,1511758800,142.65,85721.55,2017-11-26 21:00:00
603.0,604.48,595.01,600.0,1511762400,131.31,78907.68,2017-11-26 22:00:00
605.0,605.0,597.0,603.0,1511766000,106.07,63965.05,2017-11-26 23:00:00
600.1,605.0,598.5,605.0,1511769600,25.46,15371.3,2017-11-27 00:00:00
589.0,604.96,583.0,600.1,1511773200,195.78,115976.04,2017-11-27 01:00:00
599.9,602.97,583.01,589.0,1511776800,22.64,13399.74,2017-11-27 02:00:00
599.99,600.0,587.16,599.9,1511780400,49.89,29737.35,2017-11-27 03:00:00
602.44,602.99,591.01,599.99,1511784000,23.36,13932.57,2017-11-27 04:00:00
603.0,603.0,592.01,602.44,1511787600,54.93,33026.43,2017-11-27 05:00:00
600.03,609.0,599.01,603.0,1511791200,148.55,89565.99,2017-11-27 06:00:00
607.0,610.0,596.03,600.03,1511794800,217.02,131005.34,2017-11-27 07:00:00
589.0,608.0,587.0,607.0,1511798400,1004.6,597829.59,2017-11-27 08:00:00
586.01,594.0,583.0,589.0,1511802000,304.39,179103.27,2017-11-27 09:00:00
603.99,603.99,580.0,586.01,1511805600,220.24,130916.54,2017-11-27 10:00:00
596.0,603.99,590.01,603.99,1511809200,128.42,76593.8,2017-11-27 11:00:00
599.29,599.29,592.0,596.0,1511812800,128.22,76559.64,2017-11-27 12:00:00
599.75,600.0,590.06,599.29,1511816400,37.07,22183.55,2017-11-27 13:00:00
601.0,607.54,592.11,599.75,1511820000,138.45,83385.49,2017-11-27 14:00:00
599.5,603.67,595.0,601.0,1511823600,153.6,92505.18,2017-11-27 15:00:00
603.0,608.0,595.05,599.5,1511827200,173.49,104653.09,2017-11-27 16:00:00
605.99,607.0,596.01,603.0,1511830800,91.77,55056.27,2017-11-27 17:00:00
607.99,608.0,596.0,605.99,1511834400,103.46,62587.41,2017-11-27 18:00:00
600.0,608.0,598.42,607.99,1511838000,50.05,30256.69,2017-11-27 19:00:00
601.49,605.5,595.07,600.0,1511841600,114.52,68588.18,2017-11-27 20:00:00
597.0,601.49,594.9,601.49,1511845200,81.49,48703.7,2017-11-27 21:00:00
594.0,601.99,590.26,597.0,1511848800,69.56,41317.54,2017-11-27 22:00:00
597.99,600.0,594.0,594.0,1511852400,11.61,6914.24,2017-11-27 23:00:00
597.95,598.0,592.25,597.99,1511856000,16.48,9840.7,2017-11-28 00:00:00
592.25,597.99,592.25,597.95,1511859600,16.21,9673.1,2017-11-28 01:00:00
592.9,597.99,592.1,592.25,1511863200,25.62,15215.47,2017-11-28 02:00:00
597.99,598.0,591.54,592.9,1511866800,33.53,19946.5,2017-11-28 03:00:00
591.9,598.0,591.86,597.99,1511870400,91.79,54484.4,2017-11-28 04:00:00
600.0,600.0,591.85,591.9,1511874000,119.15,70958.64,2017-11-28 05:00:00
604.0,604.48,594.0,600.0,1511877600,82.91,49826.71,2017-11-28 06:00:00
603.0,604.48,597.01,604.0,1511881200,167.77,100875.89,2017-11-28 07:00:00
600.0,603.0,597.0,603.0,1511884800,78.69,47205.72,2017-11-28 08:00:00
597.0,600.0,595.0,600.0,1511888400,106.56,63779.98,2017-11-28 09:00:00
595.0,600.0,595.0,597.0,1511892000,113.35,67824.16,2017-11-28 10:00:00
598.0,600.0,595.0,595.0,1511895600,753.89,450634.6,2017-11-28 11:00:00
598.96,599.99,596.02,598.0,1511899200,104.05,62344.32,2017-11-28 12:00:00
603.0,603.98,598.96,598.96,1511902800,862.81,517912.73,2017-11-28 13:00:00
594.0,603.98,586.02,603.0,1511906400,265.94,157737.25,2017-11-28 14:00:00
596.64,598.99,591.15,594.0,1511910000,59.94,35812.63,2017-11-28 15:00:00
599.99,599.99,594.61,596.64,1511913600,125.77,75322.4,2017-11-28 16:00:00
590.01,600.0,587.0,599.99,1511917200,179.4,107091.76,2017-11-28 17:00:00
601.99,603.0,588.0,590.01,1511920800,446.02,266295.32,2017-11-28 18:00:00
600.0,603.0,593.25,601.99,1511924400,156.03,93658.17,2017-11-28 19:00:00
604.0,604.0,593.66,600.0,1511928000,82.33,49336.15,2017-11-28 20:00:00
599.0,604.42,593.0,604.0,1511931600,267.23,159975.75,2017-11-28 21:00:00
598.0,600.0,593.05,599.0,1511935200,197.7,118254.82,2017-11-28 22:00:00
598.0,599.93,589.0,598.0,1511938800,143.45,85153.08,2017-11-28 23:00:00
592.02,599.95,589.0,598.0,1511942400,26.29,15709.3,2017-11-29 00:00:00
599.88,600.0,592.02,592.02,1511946000,50.6,30229.81,2017-11-29 01:00:00
602.0,602.0,599.88,599.88,1511949600,44.28,26590.52,2017-11-29 02:00:00
603.9,603.9,597.15,602.0,1511953200,80.95,48716.59,2017-11-29 03:00:00
633.15,633.15,602.0,603.9,1511956800,1026.7,632696.8,2017-11-29 04:00:00
630.0,644.99,630.0,633.15,1511960400,754.51,482438.73,2017-11-29 05:00:00
639.99,643.95,630.0,630.0,1511964000,302.81,193301.9,2017-11-29 06:00:00
634.99,642.0,608.0,639.99,1511967600,811.85,508928.15,2017-11-29 07:00:00
632.95,634.99,623.61,634.99,1511971200,230.04,144564.15,2017-11-29 08:00:00
619.0,632.95,619.0,632.95,1511974800,232.24,145446.21,2017-11-29 09:00:00
629.99,634.99,619.0,619.0,1511978400,418.21,261717.1,2017-11-29 10:00:00
582.0,630.0,530.0,629.99,1511982000,3919.9,2240616.34,2017-11-29 11:00:00
555.17,595.0,555.15,582.0,1511985600,1632.57,944782.83,2017-11-29 12:00:00
576.68,576.68,555.0,555.17,1511989200,722.25,409878.32,2017-11-29 13:00:00
562.01,583.0,560.0,576.68,1511992800,541.97,309273.37,2017-11-29 14:00:00
540.1,573.0,540.0,562.01,1511996400,395.72,219340.17,2017-11-29 15:00:00
568.99,572.0,540.1,540.1,1512000000,271.45,152151.34,2017-11-29 16:00:00
581.0,581.0,555.96,568.99,1512003600,342.45,196388.03,2017-11-29 17:00:00
586.0,588.92,574.0,581.0,1512007200,216.19,126069.93,2017-11-29 18:00:00
597.0,600.0,584.5,586.0,1512010800,263.32,156064.09,2017-11-29 19:00:00
595.0,603.36,585.6,597.0,1512014400,238.33,141796.45,2017-11-29 20:00:00
585.01,598.95,575.0,595.0,1512018000,210.15,123517.44,2017-11-29 21:00:00
558.23,589.7,556.1,585.01,1512021600,250.44,142424.29,2017-11-29 22:00:00
566.0,571.0,558.02,558.23,1512025200,47.3,26811.23,2017-11-29 23:00:00
573.5,574.0,566.0,566.0,1512028800,28.05,16091.67,2017-11-30 00:00:00
582.81,582.82,568.03,573.5,1512032400,29.04,16796.51,2017-11-30 01:00:00
572.28,584.99,565.04,582.81,1512036000,69.28,39917.14,2017-11-30 02:00:00
566.0,575.74,565.02,572.28,1512039600,20.33,11647.21,2017-11-30 03:00:00
565.0,571.56,560.05,566.0,1512043200,78.02,44175.65,2017-11-30 04:00:00
536.0,571.0,530.09,565.0,1512046800,860.02,467729.25,2017-11-30 05:00:00
544.0,544.94,525.6,536.0,1512050400,479.45,256137.83,2017-11-30 06:00:00
537.0,544.99,530.01,544.0,1512054000,473.66,254039.23,2017-11-30 07:00:00
544.0,545.0,531.0,537.0,1512057600,265.52,143089.69,2017-11-30 08:00:00
545.02,545.02,536.51,544.0,1512061200,482.94,260820.73,2017-11-30 09:00:00
562.96,564.96,545.02,545.02,1512064800,359.83,200625.53,2017-11-30 10:00:00
580.0,580.0,559.5,562.96,1512068400,365.74,207722.43,2017-11-30 11:00:00
560.03,585.0,557.0,580.0,1512072000,320.34,181489.05,2017-11-30 12:00:00
575.0,575.0,555.8,560.03,1512075600,205.06,116924.12,2017-11-30 13:00:00
579.0,588.0,572.0,575.0,1512079200,352.56,203588.0,2017-11-30 14:00:00
576.88,585.0,570.01,579.0,1512082800,190.38,110321.72,2017-11-30 15:00:00
565.01,582.99,564.0,576.88,1512086400,567.85,324182.37,2017-11-30 16:00:00
573.99,575.0,565.01,565.01,1512090000,117.24,66953.22,2017-11-30 17:00:00
570.0,574.0,566.21,573.99,1512093600,76.46,43696.99,2017-11-30 18:00:00
568.03,575.0,568.0,570.0,1512097200,230.11,131215.5,2017-11-30 19:00:00
572.0,576.99,568.02,568.03,1512100800,119.76,68631.93,2017-11-30 20:00:00
563.01,578.99,563.01,572.0,1512104400,103.01,58832.94,2017-11-30 21:00:00
569.98,576.99,563.01,563.01,1512108000,105.51,60474.4,2017-11-30 22:00:00
560.0,569.99,557.01,569.98,1512111600,55.94,31453.25,2017-11-30 23:00:00
571.99,572.99,557.0,560.0,1512115200,23.4,13208.23,2017-12-01 00:00:00
572.98,572.99,559.21,571.99,1512118800,26.52,15092.26,2017-12-01 01:00:00
573.0,573.0,562.03,572.98,1512122400,3.52,2002.82,2017-12-01 02:00:00
572.99,573.0,565.0,573.0,1512126000,30.45,17311.22,2017-12-01 03:00:00
584.0,584.0,566.0,572.99,1512129600,64.27,37008.8,2017-12-01 04:00:00
590.0,590.0,580.0,584.0,1512133200,262.03,153556.98,2017-12-01 05:00:00
588.41,590.0,584.51,590.0,1512136800,95.4,56140.27,2017-12-01 06:00:00
587.99,588.41,584.5,588.41,1512140400,216.36,126876.74,2017-12-01 07:00:00
589.98,589.98,580.0,587.99,1512144000,159.68,93454.57,2017-12-01 08:00:00
585.0,589.98,580.06,589.98,1512147600,123.3,72349.34,2017-12-01 09:00:00
584.1,589.95,583.0,585.0,1512151200,84.3,49386.42,2017-12-01 10:00:00
585.03,588.0,583.25,584.1,1512154800,144.73,84820.09,2017-12-01 11:00:00
600.0,600.0,585.03,585.03,1512158400,319.73,189890.91,2017-12-01 12:00:00
601.98,601.98,594.98,600.0,1512162000,272.05,163090.45,2017-12-01 13:00:00
597.88,601.98,589.0,601.98,1512165600,219.69,130760.84,2017-12-01 14:00:00
589.01,597.88,589.0,597.88,1512169200,111.67,65964.42,2017-12-01 15:00:00
595.0,596.89,587.0,589.01,1512172800,90.6,53571.72,2017-12-01 16:00:00
599.0,601.0,590.03,595.0,1512176400,156.52,93337.87,2017-12-01 17:00:00
601.99,602.0,596.0,599.0,1512180000,113.9,68291.53,2017-12-01 18:00:00
596.0,601.99,592.0,601.99,1512183600,75.82,45321.25,2017-12-01 19:00:00
593.99,600.54,586.0,596.0,1512187200,105.34,62279.28,2017-12-01 20:00:00
593.85,593.99,586.0,593.99,1512190800,88.44,52005.77,2017-12-01 21:00:00
596.4,596.4,591.0,593.85,1512194400,30.13,17894.47,2017-12-01 22:00:00
598.75,599.36,590.0,596.4,1512198000,45.52,27100.4,2017-12-01 23:00:00
585.0,599.37,585.0,598.75,1512201600,84.06,49724.59,2017-12-02 00:00:00
594.0,594.0,585.0,585.0,1512205200,135.71,79677.79,2017-12-02 01:00:00
595.0,599.86,587.93,594.0,1512208800,156.01,92823.47,2017-12-02 02:00:00
589.01,598.0,588.05,595.0,1512212400,5.17,3077.17,2017-12-02 03:00:00
599.15,599.16,588.0,589.01,1512216000,15.45,9138.12,2017-12-02 04:00:00
593.0,599.15,586.0,599.15,1512219600,52.82,31271.83,2017-12-02 05:00:00
592.68,593.0,582.01,593.0,1512223200,212.55,124674.72,2017-12-02 06:00:00
580.0,593.01,580.0,592.68,1512226800,210.76,123202.15,2017-12-02 07:00:00
585.0,585.0,575.0,580.0,1512230400,141.64,82008.14,2017-12-02 08:00:00
585.0,585.0,582.0,585.0,1512234000,86.35,50512.92,2017-12-02 09:00:00
593.94,594.0,584.11,585.0,1512237600,88.43,52051.84,2017-12-02 10:00:00
594.89,594.99,585.1,593.94,1512241200,51.61,30468.67,2017-12-02 11:00:00
587.01,594.89,586.02,594.89,1512244800,44.25,26168.56,2017-12-02 12:00:00
587.0,593.99,586.0,587.01,1512248400,51.34,30204.81,2017-12-02 13:00:00
587.0,593.7,586.1,587.0,1512252000,52.96,31291.62,2017-12-02 14:00:00
586.0,592.99,585.1,587.0,1512255600,82.52,48545.11,2017-12-02 15:00:00
588.98,591.99,582.01,586.0,1512259200,84.41,49454.75,2017-12-02 16:00:00
586.0,591.99,582.01,588.98,1512262800,586.62,347088.04,2017-12-02 17:00:00
589.89,589.98,583.0,586.0,1512266400,49.63,29237.68,2017-12-02 18:00:00
582.15,589.89,582.01,589.89,1512270000,61.56,36064.64,2017-12-02 19:00:00
582.14,588.49,582.01,582.15,1512273600,77.06,45159.01,2017-12-02 20:00:00
583.0,588.0,582.01,582.14,1512277200,107.67,63146.42,2017-12-02 21:00:00
592.0,592.0,583.0,583.0,1512280800,298.11,176011.47,2017-12-02 22:00:00
589.39,592.0,582.64,592.0,1512284400,66.22,39026.76,2017-12-02 23:00:00
591.99,591.99,586.0,589.39,1512288000,24.63,14558.14,2017-12-03 00:00:00
591.99,591.99,588.0,591.99,1512291600,19.11,11300.2,2017-12-03 01:00:00
591.0,591.99,588.01,591.99,1512295200,12.49,7388.14,2017-12-03 02:00:00
597.97,597.97,590.0,591.0,1512298800,406.61,240889.2,2017-12-03 03:00:00
599.98,599.98,589.01,597.97,1512302400,61.93,36909.15,2017-12-03 04:00:00
596.0,599.99,591.01,599.98,1512306000,115.67,69336.37,2017-12-03 05:00:00
602.0,602.0,595.0,596.0,1512309600,212.68,127463.53,2017-12-03 06:00:00
607.99,607.99,601.0,602.0,1512313200,165.39,99840.28,2017-12-03 07:00:00
605.7,608.0,604.0,607.99,1512316800,88.02,53344.34,2017-12-03 08:00:00
612.0,612.0,600.03,605.7,1512320400,390.6,237726.23,2017-12-03 09:00:00
608.2,612.0,602.0,612.0,1512324000,168.01,102520.71,2017-12-03 10:00:00
614.72,614.9,608.2,608.2,1512327600,163.2,99908.83,2017-12-03 11:00:00
607.0,614.95,600.02,614.72,1512331200,297.35,180661.95,2017-12-03 12:00:00
595.0,609.5,587.06,607.0,1512334800,511.94,305410.59,2017-12-03 13:00:00
595.09,602.0,581.4,595.0,1512338400,510.11,301799.75,2017-12-03 14:00:00
599.11,600.0,592.61,595.09,1512342000,126.81,75421.86,2017-12-03 15:00:00
599.88,607.49,593.1,599.11,1512345600,156.52,94217.02,2017-12-03 16:00:00
595.01,603.47,591.51,599.88,1512349200,1214.72,728397.11,2017-12-03 17:00:00
590.56,600.0,590.0,595.01,1512352800,185.69,110229.13,2017-12-03 18:00:00
599.92,599.92,590.0,590.56,1512356400,207.11,122953.84,2017-12-03 19:00:00
599.99,599.99,595.01,599.92,1512360000,105.54,63051.33,2017-12-03 20:00:00
599.7,599.99,595.27,599.99,1512363600,30.31,18151.25,2017-12-03 21:00:00
599.99,599.99,592.1,599.7,1512367200,59.79,35778.55,2017-12-03 22:00:00
598.5,600.0,592.22,599.99,1512370800,460.43,276201.39,2017-12-03 23:00:00
592.11,599.99,592.11,598.5,1512374400,592.39,351691.08,2017-12-04 00:00:00
592.53,600.0,591.16,592.11,1512378000,555.09,329195.23,2017-12-04 01:00:00
598.99,599.0,590.36,592.53,1512381600,14.1,8361.13,2017-12-04 02:00:00
595.0,599.0,593.0,598.99,1512385200,17.13,10187.61,2017-12-04 03:00:00
591.99,597.97,590.01,595.0,1512388800,62.93,37249.99,2017-12-04 04:00:00
590.91,592.0,586.01,591.99,1512392400,169.91,100044.41,2017-12-04 05:00:00
592.0,592.0,586.2,590.91,1512396000,104.67,61851.16,2017-12-04 06:00:00
593.86,594.99,586.5,592.0,1512399600,88.52,52442.3,2017-12-04 07:00:00
595.0,596.93,588.05,593.86,1512403200,146.32,86620.04,2017-12-04 08:00:00
588.06,596.9,588.06,595.0,1512406800,82.33,48771.47,2017-12-04 09:00:00
594.0,596.74,588.0,588.06,1512410400,94.53,55983.26,2017-12-04 10:00:00
591.0,594.0,589.0,594.0,1512414000,83.87,49675.75,2017-12-04 11:00:00
593.99,594.0,588.5,591.0,1512417600,143.96,85326.85,2017-12-04 12:00:00
592.99,596.0,591.02,593.99,1512421200,137.15,81514.67,2017-12-04 13:00:00
592.5,596.0,586.03,592.99,1512424800,200.55,118634.66,2017-12-04 14:00:00
592.0,596.0,590.02,592.5,1512428400,126.14,75031.21,2017-12-04 15:00:00
594.0,595.0,590.01,592.0,1512432000,132.34,78614.5,2017-12-04 16:00:00
594.85,596.0,591.5,594.0,1512435600,135.88,80630.4,2017-12-04 17:00:00
596.0,596.0,590.05,594.85,1512439200,118.78,70669.12,2017-12-04 18:00:00
